ID,changetype,conversion,latitude,longitude,MGRS,blockstratum,substratum,refno_mapno,refno_maplow,refno_maphigh,reflow_mapno,reflow_maplow,reflow_maphigh,refhigh_mapno,refhigh_maplow,refhigh_maphigh,userslow,producerslow,usershigh,producershigh,usersall,producersall,overallhigh,overallall
1402267_1,Pasture management,TRUE,-13.2142317465973,-60.6960786688778,20LQL,oldcrop_short,2,53,0,0,18,37,0,0,0,0,1.0,0.6727272727272727,NA,NA,1.0,0.6727272727272727,1.0,0.8333333333333334
1402267_2,noChange,FALSE,-13.1732546290437,-60.6317305646508,20LQL,oldcrop_short,3,112,0,7,0,0,0,0,0,0,NA,NA,0.0,NA,0.0,NA,0.9411764705882353,0.9411764705882353
1402267_3,No Change,FALSE,-13.1875684434881,-60.6852625335322,20LQL,oldcrop_short,1,82,0,4,14,0,2,0,0,0,NA,0.125,0.3333333333333333,NA,0.3333333333333333,0.125,0.9411764705882353,0.8235294117647058
1402267_4,Natural browning,FALSE,-13.1638126676913,-60.6962743486984,20LQL,oldcrop_short,2,50,18,0,11,30,0,0,0,0,0.625,0.7317073170731707,NA,NA,0.625,0.7317073170731707,1.0,0.7339449541284404
1402267_5,noChange,FALSE,-13.1687730875353,-60.67520395006,20LQL,oldcrop_short,3,88,0,35,0,0,0,0,0,0,NA,NA,0.0,NA,0.0,NA,0.7154471544715447,0.7154471544715447
1402267_6,noChange,FALSE,-13.1511181635301,-60.6123046540698,20LQL,oldcrop_short,4,126,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1402267_7,noChange,FALSE,-13.1491518374128,-60.6637715088634,20LQL,oldcrop_short,3,107,0,6,0,0,0,0,0,0,NA,NA,0.0,NA,0.0,NA,0.9469026548672567,0.9469026548672567
1402267_8,Pasture management,FALSE,-13.1583139606018,-60.6282782536709,20LQL,oldcrop_short,1,20,26,0,0,50,22,0,0,0,0.6578947368421053,1.0,1.0,NA,0.7346938775510204,1.0,0.8135593220338984,0.7796610169491526
1402267_9,noChange,FALSE,-13.1931655928007,-60.6157699445866,20LQL,oldcrop_short,3,87,34,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.71900826446281
1402267_10,noChange,FALSE,-13.1535240761529,-60.6086855460706,20LQL,oldcrop_short,2,94,18,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.8392857142857143
1402267_11,noChange,FALSE,-13.2198732967018,-60.6606096210365,20LQL,oldcrop_short,1,87,0,34,0,0,0,0,0,0,NA,NA,0.0,NA,0.0,NA,0.71900826446281,0.71900826446281
1402267_12,noChange,FALSE,-13.2034402005747,-60.6422296819616,20LQL,oldcrop_short,1,102,0,6,0,0,0,0,0,0,NA,NA,0.0,NA,0.0,NA,0.9444444444444444,0.9444444444444444
1402267_13,noChange,FALSE,-13.1980932366507,-60.6209785459095,20LQL,oldcrop_short,3,113,6,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9495798319327731
1402267_14,Pasture management,FALSE,-13.1485265067708,-60.6845229505107,20LQL,oldcrop_short,2,75,0,0,15,17,0,0,0,0,1.0,0.53125,NA,NA,1.0,0.53125,1.0,0.8598130841121495
1402267_15,noChange,FALSE,-13.1498399562686,-60.6206149695981,20LQL,oldcrop_short,2,95,25,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.7916666666666666
1402267_16,noChange,FALSE,-13.2123719631475,-60.6407605517547,20LQL,oldcrop_short,4,122,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1402267_17,noChange,FALSE,-13.2063271654156,-60.6319653456954,20LQL,oldcrop_short,2,86,35,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.7107438016528925
1402267_18,Pasture management,TRUE,-13.2266553693823,-60.6909814143801,20LQL,oldcrop_short,1,35,0,0,9,0,72,0,0,0,NA,0.8888888888888888,1.0,NA,1.0,0.8888888888888888,0.3793103448275862,0.9224137931034483
1402267_19,noChange,FALSE,-13.1427394260351,-60.674066402185,20LQL,oldcrop_short,1,112,0,7,0,0,0,0,0,0,NA,NA,0.0,NA,0.0,NA,0.9411764705882353,0.9411764705882353
1402267_20,noChange,FALSE,-13.2053652308411,-60.6748580506013,20LQL,oldcrop_short,3,86,0,30,0,0,0,0,0,0,NA,NA,0.0,NA,0.0,NA,0.7413793103448276,0.7413793103448276
1412057_1,Fire,FALSE,-15.3641066295695,-62.1100572346566,20LNJ,fire,3,112,0,0,0,3,0,0,25,0,1.0,1.0,NA,1.0,1.0,1.0,0.8214285714285714,1.0
1412057_2,Fire,FALSE,-15.3695037611197,-62.1734828891977,20LNJ,fire,1,123,0,0,0,0,23,0,0,0,NA,NA,1.0,NA,1.0,NA,0.8424657534246576,1.0
1412057_3,Fire,FALSE,-15.3892149871098,-62.150483154261,20LNJ,fire,2,83,0,0,28,0,10,0,0,18,NA,0.2631578947368421,1.0,NA,1.0,0.5,0.9280575539568345,0.7985611510791367
1412057_4,Fire,FALSE,-15.3262228351863,-62.1314559094757,20LNJ,fire,3,104,0,0,0,8,0,0,0,0,1.0,1.0,NA,NA,1.0,1.0,1.0,1.0
1412057_5,Fire,FALSE,-15.3852509227908,-62.1781728445426,20LNJ,fire,4,123,0,0,2,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.984
1412057_6,Fire,FALSE,-15.3770692065698,-62.1659060037125,20LNJ,fire,1,88,0,0,23,0,6,0,0,22,NA,0.20689655172413793,1.0,NA,1.0,0.5490196078431373,0.9568345323741008,0.8345323741007195
1412057_7,Fire,FALSE,-15.306821170013,-62.164228809546,20LNJ,fire,3,105,0,0,0,6,0,0,24,0,1.0,1.0,NA,1.0,1.0,1.0,0.8222222222222222,1.0
1412057_8,Fire,FALSE,-15.3565129919391,-62.1808009006327,20LNJ,fire,1,115,0,0,0,0,0,0,0,33,NA,NA,1.0,NA,1.0,NA,1.0,1.0
1412057_9,Fire,FALSE,-15.3692778478897,-62.1857822674901,20LNJ,fire,1,120,0,0,0,0,0,0,0,30,NA,NA,1.0,NA,1.0,NA,1.0,1.0
1412057_10,Fire,FALSE,-15.3036684270048,-62.1919042680789,20LNJ,fire,2,112,0,0,0,0,23,0,0,0,NA,NA,1.0,NA,1.0,NA,0.8296296296296296,1.0
1412057_11,Fire,FALSE,-15.3605768855829,-62.1796670412367,20LNJ,fire,1,115,0,0,0,0,0,0,0,33,NA,NA,1.0,NA,1.0,NA,1.0,1.0
1412057_12,Fire,FALSE,-15.3605912520192,-62.1835799799831,20LNJ,fire,1,115,0,0,0,0,0,0,0,33,NA,NA,1.0,NA,1.0,NA,1.0,1.0
1412057_13,Fire,FALSE,-15.3614730264645,-62.1299126880406,20LNJ,fire,3,111,0,0,0,15,0,0,9,0,1.0,1.0,NA,1.0,1.0,1.0,0.9333333333333333,1.0
1412057_14,Fire,FALSE,-15.3633130768458,-62.1150915811412,20LNJ,fire,2,112,0,0,0,0,15,0,0,18,NA,NA,1.0,NA,1.0,NA,0.896551724137931,1.0
1412057_15,Fire,FALSE,-15.3769290431889,-62.129289530943,20LNJ,fire,2,83,0,0,28,0,0,0,0,33,NA,0.0,1.0,NA,1.0,0.5409836065573771,1.0,0.8055555555555556
1412057_16,Fire,FALSE,-15.3103509514351,-62.165332529402,20LNJ,fire,2,105,0,0,0,0,0,0,0,28,NA,NA,1.0,NA,1.0,NA,1.0,1.0
1412057_17,Fire,FALSE,-15.3703100920964,-62.171523127303,20LNJ,fire,4,123,0,0,6,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9534883720930233
1412057_18,Fire,FALSE,-15.3553258756964,-62.1534153427756,20LNJ,fire,3,115,0,0,0,28,0,0,0,0,1.0,1.0,NA,NA,1.0,1.0,1.0,1.0
1412057_19,Fire,FALSE,-15.3066835367721,-62.1281834310793,20LNJ,fire,3,115,0,0,0,30,0,0,0,0,1.0,1.0,NA,NA,1.0,1.0,1.0,1.0
1412057_20,Fire,FALSE,-15.32107116419,-62.1317566202486,20LNJ,fire,2,111,0,0,0,0,7,0,0,21,NA,NA,1.0,NA,1.0,NA,0.9496402877697842,1.0
1415162_1,Crop cycle change,FALSE,-16.0693212091534,-56.7874335983568,21LWC,cropnew,3,75,0,0,19,24,0,0,0,0,1.0,0.5581395348837209,NA,NA,1.0,0.5581395348837209,1.0,0.8389830508474576
1415162_2,Crop cycle change,FALSE,-16.1027090212536,-56.8190989201951,21LWC,cropnew,3,80,0,0,11,15,0,0,0,0,1.0,0.5769230769230769,NA,NA,1.0,0.5769230769230769,1.0,0.8962264150943396
1415162_3,Crop cycle change,FALSE,-16.044629183276,-56.7756806265284,21LWC,cropnew,2,60,0,0,11,0,0,0,0,40,NA,0.0,1.0,NA,1.0,0.7843137254901961,1.0,0.9009009009009009
1415162_4,noChange,TRUE,-16.0652195878981,-56.7560236134573,21LWC,cropnew,1,126,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1415162_5,Crop cycle change,FALSE,-16.0723094595164,-56.7924793417054,21LWC,cropnew,2,88,0,0,0,0,27,0,0,0,NA,NA,1.0,NA,1.0,NA,0.7652173913043478,1.0
1415162_6,Crop cycle change,FALSE,-16.0527729649513,-56.7829636760091,21LWC,cropnew,3,92,0,10,0,0,2,0,0,14,NA,NA,0.6153846153846154,NA,0.6153846153846154,NA,0.8983050847457628,0.9152542372881356
1415162_7,noChange,FALSE,-16.0891254749564,-56.7935839681718,21LWC,cropnew,4,126,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1415162_8,Crop cycle change,FALSE,-16.0508696193727,-56.7781978286385,21LWC,cropnew,2,5,0,3,0,7,0,0,64,37,1.0,1.0,0.925,1.0,0.972972972972973,1.0,0.4224137931034483,0.9741379310344828
1415162_9,noChange,FALSE,-16.0733561517902,-56.7562941910005,21LWC,cropnew,1,126,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1415162_10,noChange,FALSE,-16.0278012585916,-56.763640835311,21LWC,cropnew,1,122,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1415162_11,Crop cycle change,FALSE,-16.1080971811904,-56.7806592656699,21LWC,cropnew,1,106,0,0,13,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8907563025210085
1415162_12,Crop cycle change,FALSE,-16.0495109468627,-56.7756751629802,21LWC,cropnew,2,53,0,0,15,0,0,0,0,39,NA,0.0,1.0,NA,1.0,0.7222222222222222,1.0,0.8598130841121495
1415162_13,Pasture management,FALSE,-16.0902185261576,-56.8022789795882,21LWC,cropnew,2,4,0,0,0,0,0,0,0,115,NA,NA,1.0,NA,1.0,NA,1.0,1.0
1415162_14,noChange,FALSE,-16.0275447454926,-56.7773823274492,21LWC,cropnew,1,125,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1415162_15,Crop cycle change,FALSE,-16.0817856533187,-56.7764805198857,21LWC,cropnew,3,57,0,0,0,61,0,0,0,0,1.0,1.0,NA,NA,1.0,1.0,1.0,1.0
1415162_16,Crop cycle change,FALSE,-16.0877386661348,-56.7638506115989,21LWC,cropnew,3,57,0,0,0,13,0,0,23,0,1.0,1.0,NA,1.0,1.0,1.0,0.7526881720430108,1.0
1415162_17,noChange,FALSE,-16.0614293004342,-56.7619183048322,21LWC,cropnew,1,123,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1415162_18,Crop cycle change,FALSE,-16.0516844047383,-56.7793187921285,21LWC,cropnew,2,77,0,3,0,0,0,0,0,34,NA,NA,0.918918918918919,NA,0.918918918918919,NA,0.9736842105263158,0.9736842105263158
1415162_19,noChange,FALSE,-16.0871950085316,-56.7627291904026,21LWC,cropnew,4,122,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1415162_20,noChange,FALSE,-16.0528121330158,-56.8258752848441,21LWC,cropnew,3,111,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1416380_1,Clear cut,FALSE,-16.3457626876745,-62.8992094855683,20KNG,treelosswet,1,78,0,0,11,0,0,0,2,57,1.0,0.0,1.0,1.0,1.0,0.8428571428571429,0.9864864864864865,0.9256756756756757
1416380_2,Pasture management,FALSE,-16.3142859020205,-62.8680525203614,20KNG,treelosswet,3,35,0,0,0,60,36,0,0,0,1.0,1.0,1.0,NA,1.0,1.0,0.7251908396946565,1.0
1416380_3,noChange,FALSE,-16.3726092833643,-62.8941391100928,20KNG,treelosswet,4,160,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1416380_4,Natural browning,FALSE,-16.3519827901308,-62.8674654498525,20KNG,treelosswet,2,61,0,0,1,29,46,0,0,0,1.0,0.9868421052631579,1.0,NA,1.0,0.9868421052631579,0.6642335766423357,0.9927007299270073
1416380_5,noChange,FALSE,-16.2950166399742,-62.8475662222271,20KNG,treelosswet,2,100,10,37,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.7482993197278912,0.6802721088435374
1416380_6,Pasture management,FALSE,-16.3430490180046,-62.8958403194118,20KNG,treelosswet,1,78,0,0,8,0,0,2,4,53,1.0,0.0,1.0,0.9661016949152542,1.0,0.8507462686567164,0.9586206896551724,0.9310344827586207
1416380_7,Pasture management,FALSE,-16.3262211069809,-62.8716956436498,20KNG,treelosswet,3,36,7,0,7,69,0,0,0,0,0.9078947368421053,0.9078947368421053,NA,NA,0.9078947368421053,0.9078947368421053,1.0,0.8823529411764706
1416380_8,Variable water,FALSE,-16.3579627679769,-62.8910570957887,20KNG,treelosswet,1,39,0,0,63,0,47,0,0,0,NA,0.42727272727272725,1.0,NA,1.0,0.42727272727272725,0.6845637583892618,0.5771812080536913
1416380_9,noChange,FALSE,-16.3140330626188,-62.901753282462,20KNG,treelosswet,3,149,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1416380_10,Fire,FALSE,-16.348146389074,-62.8149422560881,20KNG,treelosswet,2,70,0,0,2,0,61,0,0,0,NA,0.9682539682539683,1.0,NA,1.0,0.9682539682539683,0.5413533834586466,0.9849624060150376
1416380_11,Clear cut,FALSE,-16.3460334863277,-62.8983666945308,20KNG,treelosswet,1,78,0,0,15,0,0,0,4,53,1.0,0.0,1.0,1.0,1.0,0.7916666666666666,0.9733333333333334,0.9
1416380_12,Fire,FALSE,-16.3237980691768,-62.9053994907003,20KNG,treelosswet,3,78,19,0,13,28,0,0,0,0,0.5957446808510638,0.6829268292682927,NA,NA,0.5957446808510638,0.6829268292682927,1.0,0.7681159420289855
1416380_13,Pasture management,FALSE,-16.3774466796292,-62.8272754803759,20KNG,treelosswet,3,47,1,0,49,0,0,0,0,0,0.0,0.0,NA,NA,0.0,0.0,1.0,0.4845360824742268
1416380_14,Clear cut,TRUE,-16.3080544494227,-62.8784473909143,20KNG,treelosswet,2,19,0,27,13,36,0,0,11,18,1.0,0.7346938775510204,0.4,1.0,0.7065217391304348,0.8333333333333334,0.6935483870967742,0.6774193548387096
1416380_15,Natural browning,FALSE,-16.3785609723284,-62.8680093666185,20KNG,treelosswet,3,91,8,0,1,24,0,0,0,0,0.75,0.96,NA,NA,0.75,0.96,1.0,0.9274193548387096
1416380_16,Natural browning,FALSE,-16.2969473282347,-62.9020426134919,20KNG,treelosswet,2,88,0,19,14,0,28,0,0,0,NA,0.6666666666666666,0.5957446808510638,NA,0.5957446808510638,0.6666666666666666,0.6845637583892618,0.7785234899328859
1416380_17,Clear cut,FALSE,-16.3468479013504,-62.9000515848,20KNG,treelosswet,1,78,0,0,11,0,0,0,3,57,1.0,0.0,1.0,1.0,1.0,0.8450704225352113,0.9798657718120806,0.9261744966442953
1416380_18,Pasture management,FALSE,-16.3522572810596,-62.8728022263265,20KNG,treelosswet,1,57,0,0,42,0,16,0,0,0,NA,0.27586206896551724,1.0,NA,1.0,0.27586206896551724,0.8608695652173913,0.6347826086956522
1416380_19,Pasture management,FALSE,-16.3042520604094,-62.869182536299,20KNG,treelosswet,4,81,0,0,34,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7043478260869566
1416380_20,noChange,FALSE,-16.3194521944554,-62.8916401194862,20KNG,treelosswet,2,101,0,47,0,0,0,0,0,0,NA,NA,0.0,NA,0.0,NA,0.6824324324324325,0.6824324324324325
1422212_1,Clear cut,FALSE,-17.757089934895,-61.3124279985881,20KPF,treelosswet,2,11,0,0,2,0,0,4,0,116,NA,0.0,1.0,0.9666666666666667,1.0,0.9508196721311475,0.9699248120300752,0.9548872180451128
1422212_2,Clear cut,FALSE,-17.761656270466,-61.3075757429016,20KPF,treelosswet,1,53,0,0,0,0,0,0,38,52,1.0,NA,1.0,1.0,1.0,1.0,0.7342657342657343,1.0
1422212_3,Pasture management,FALSE,-17.770926210422,-61.2825915238511,20KPF,treelosswet,3,57,12,0,49,37,0,0,0,0,0.7551020408163265,0.43023255813953487,NA,NA,0.7551020408163265,0.43023255813953487,1.0,0.6064516129032258
1422212_4,Pasture management,FALSE,-17.8163615220202,-61.2708373092702,20KPF,treelosswet,3,30,19,0,27,51,0,0,0,0,0.7285714285714285,0.6538461538461539,NA,NA,0.7285714285714285,0.6538461538461539,1.0,0.6377952755905512
1422212_5,Clear cut,FALSE,-17.7597295988979,-61.3041990185386,20KPF,treelosswet,1,59,0,0,0,0,0,0,31,52,1.0,NA,1.0,1.0,1.0,1.0,0.7816901408450704,1.0
1422212_6,Clear cut,FALSE,-17.7405194698931,-61.3083401917021,20KPF,treelosswet,1,77,0,0,0,0,0,4,19,19,1.0,NA,1.0,0.9047619047619048,1.0,0.9047619047619048,0.8067226890756303,0.9663865546218487
1422212_7,Pasture management,FALSE,-17.8124371575757,-61.318133766652,20KPF,treelosswet,3,91,0,10,0,0,12,0,3,17,1.0,NA,0.7435897435897436,1.0,0.7619047619047619,1.0,0.8120300751879699,0.924812030075188
1422212_8,noChange,FALSE,-17.7480741097524,-61.2731916347062,20KPF,treelosswet,4,159,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1422212_9,Clear cut,FALSE,-17.7551877297028,-61.3118800405504,20KPF,treelosswet,1,11,0,0,2,0,125,0,0,0,NA,0.984251968503937,1.0,NA,1.0,0.984251968503937,0.09420289855072464,0.9855072463768116
1422212_10,Pasture management,FALSE,-17.7780771888357,-61.2944062985855,20KPF,treelosswet,2,16,0,1,11,4,104,0,0,0,1.0,0.907563025210084,0.9904761904761905,NA,0.9908256880733946,0.907563025210084,0.22794117647058823,0.9117647058823529
1422212_11,Clear cut,TRUE,-17.7421042259112,-61.3035164120412,20KPF,treelosswet,1,0,0,0,8,22,0,0,27,52,1.0,0.7333333333333333,1.0,1.0,1.0,0.926605504587156,0.7522935779816514,0.926605504587156
1422212_12,noChange,FALSE,-17.7726614046003,-61.2641851212896,20KPF,treelosswet,3,98,49,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.6666666666666666
1422212_13,Natural browning,FALSE,-17.7373784772749,-61.2591509755023,20KPF,treelosswet,2,49,31,0,0,0,9,0,0,0,0.0,NA,1.0,NA,0.225,NA,0.898876404494382,0.651685393258427
1422212_14,Pasture management,FALSE,-17.8076190299565,-61.3252534740905,20KPF,treelosswet,3,20,16,12,0,89,15,0,0,0,0.8476190476190476,1.0,0.5555555555555556,NA,0.7878787878787878,1.0,0.8223684210526315,0.8157894736842105
1422212_15,Pasture management,FALSE,-17.7961108086949,-61.2798041487263,20KPF,treelosswet,2,59,0,0,0,0,67,0,0,0,NA,NA,1.0,NA,1.0,NA,0.46825396825396826,1.0
1422212_16,Clear cut,FALSE,-17.7587454202636,-61.3158073141837,20KPF,treelosswet,1,49,0,0,1,48,52,0,0,0,1.0,0.9900990099009901,1.0,NA,1.0,0.9900990099009901,0.6533333333333333,0.9933333333333333
1422212_17,Pasture management,FALSE,-17.7787468740501,-61.3091124827123,20KPF,treelosswet,2,0,0,9,2,0,139,0,0,0,NA,0.9858156028368794,0.9391891891891891,NA,0.9391891891891891,0.9858156028368794,0.013333333333333334,0.9266666666666666
1422212_18,noChange,FALSE,-17.7492427390974,-61.2827984863463,20KPF,treelosswet,2,105,0,49,0,0,0,0,0,0,NA,NA,0.0,NA,0.0,NA,0.6818181818181818,0.6818181818181818
1422212_19,Pasture management,FALSE,-17.7683472999556,-61.2667729818906,20KPF,treelosswet,3,89,6,0,5,27,0,0,0,0,0.8181818181818182,0.84375,NA,NA,0.8181818181818182,0.84375,1.0,0.9133858267716536
1455965_1,noChange,TRUE,-28.9147912897045,-57.985768853441,21JVJ,other,4,114,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1455965_2,Fire,FALSE,-28.9026773302373,-57.9761157557455,21JVJ,other,3,57,0,0,0,1,0,0,53,0,1.0,1.0,NA,1.0,1.0,1.0,0.5225225225225225,1.0
1455965_3,Natural browning and greening,TRUE,-28.9631103922702,-58.0056223791815,21JVJ,other,3,94,0,0,0,10,0,0,0,0,1.0,1.0,NA,NA,1.0,1.0,1.0,1.0
1455965_4,Pasture management,FALSE,-28.9132496012447,-57.9362099729474,21JVJ,other,3,52,0,0,0,0,0,0,54,0,1.0,NA,NA,1.0,1.0,1.0,0.49056603773584906,1.0
1455965_5,Pasture management,TRUE,-28.9111963608666,-57.9586553294235,21JVJ,other,3,66,0,0,2,44,0,0,0,0,1.0,0.9565217391304348,NA,NA,1.0,0.9565217391304348,1.0,0.9821428571428571
1455965_6,noChange,TRUE,-28.9682880059576,-57.9641072573084,21JVJ,other,4,114,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1455965_7,Fire,FALSE,-28.8927439928876,-57.9643314504099,21JVJ,other,3,37,0,0,0,71,0,0,0,0,1.0,1.0,NA,NA,1.0,1.0,1.0,1.0
1455965_8,Pasture management,FALSE,-28.9123965936078,-57.9420491288869,21JVJ,other,2,52,0,0,0,0,0,0,0,54,NA,NA,1.0,NA,1.0,NA,1.0,1.0
1455965_9,Pasture management,FALSE,-28.9750456045859,-57.9272204503657,21JVJ,other,2,62,0,0,2,11,26,0,0,0,1.0,0.9487179487179487,1.0,NA,1.0,0.9487179487179487,0.7425742574257426,0.9801980198019802
1455965_10,Pasture management,FALSE,-28.9742397358219,-57.9262895336599,21JVJ,other,2,62,0,0,5,11,21,0,0,0,1.0,0.8648648648648649,1.0,NA,1.0,0.8648648648648649,0.7878787878787878,0.9494949494949495
1455965_11,Pasture management,FALSE,-28.9742397358219,-57.9262895336599,21JVJ,other,2,62,0,0,5,11,21,0,0,0,1.0,0.8648648648648649,1.0,NA,1.0,0.8648648648648649,0.7878787878787878,0.9494949494949495
1455965_12,Pasture management,FALSE,-28.976126459252,-57.9275380036677,21JVJ,other,2,61,0,0,0,13,26,0,0,0,1.0,1.0,1.0,NA,1.0,1.0,0.74,1.0
1455965_13,Pasture management,FALSE,-28.9771988100272,-57.9290871650461,21JVJ,other,3,62,0,0,1,40,0,0,0,0,1.0,0.975609756097561,NA,NA,1.0,0.975609756097561,1.0,0.9902912621359223
1455965_14,Pasture management,FALSE,-28.9769493014503,-57.926005750129,21JVJ,other,2,61,0,0,2,13,23,0,0,0,1.0,0.9473684210526315,1.0,NA,1.0,0.9473684210526315,0.7676767676767676,0.9797979797979798
1455965_15,Fire,FALSE,-28.8949187545248,-57.963120851986,21JVJ,other,2,81,0,0,0,0,28,0,0,0,NA,NA,1.0,NA,1.0,NA,0.7431192660550459,1.0
1455965_16,Pasture management,FALSE,-28.9123965936078,-57.9420491288869,21JVJ,other,2,52,0,0,0,0,0,0,0,54,NA,NA,1.0,NA,1.0,NA,1.0,1.0
1460357_1,Variable water,TRUE,-30.8477137845663,-59.8386241330412,21JTF,wetshort,1,0,0,0,27,0,32,0,0,104,NA,0.5423728813559322,1.0,NA,1.0,0.8343558282208589,0.803680981595092,0.8343558282208589
1460357_2,Fire,FALSE,-30.8392454663944,-59.7800557127643,21JTF,wetshort,1,97,0,0,6,2,54,0,0,0,1.0,0.9032258064516129,1.0,NA,1.0,0.9032258064516129,0.660377358490566,0.9622641509433962
1460357_3,Variable water; also Fire?,TRUE,-30.8066620759096,-59.8722064603379,21JTF,wetshort,2,74,0,0,3,22,0,14,38,8,1.0,0.88,1.0,0.7666666666666667,1.0,0.8,0.6729559748427673,0.8930817610062893
1460357_4,Variable water,TRUE,-30.8604502233029,-59.8004254744569,21JTF,wetshort,3,32,3,0,42,14,8,0,18,33,0.9142857142857143,0.34375,1.0,1.0,0.9605263157894737,0.6347826086956522,0.8266666666666667,0.7
1460357_5,Variable water,TRUE,-30.8127974095813,-59.8639260108339,21JTF,wetshort,1,42,0,3,15,0,101,0,0,0,NA,0.8706896551724138,0.9711538461538461,NA,0.9711538461538461,0.8706896551724138,0.35403726708074534,0.8881987577639752
1460357_6,Variable water,FALSE,-30.8215359522869,-59.7983542840039,21JTF,wetshort,2,0,0,0,0,11,0,24,64,55,1.0,1.0,1.0,0.8321678321678322,1.0,0.8441558441558441,0.42857142857142855,0.8441558441558441
1460357_7,Variable water,FALSE,-30.8246635903866,-59.8410801982454,21JTF,wetshort,2,138,0,0,9,4,18,0,0,0,1.0,0.7096774193548387,1.0,NA,1.0,0.7096774193548387,0.893491124260355,0.9467455621301775
1460357_8,Variable water,FALSE,-30.8144518802625,-59.8006564530999,21JTF,wetshort,1,65,0,0,0,0,93,0,0,0,NA,NA,1.0,NA,1.0,NA,0.41139240506329117,1.0
1460357_9,noChange,FALSE,-30.8440832599832,-59.8560761561342,21JTF,wetshort,3,169,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1460357_10,Variable water,TRUE,-30.7990231415993,-59.8259083645679,21JTF,wetshort,2,130,0,0,17,0,22,0,0,0,NA,0.5641025641025641,1.0,NA,1.0,0.5641025641025641,0.8698224852071006,0.8994082840236687
1460357_11,Variable water; also fire,TRUE,-30.8135941639794,-59.8768011605669,21JTF,wetshort,1,17,0,4,7,0,1,0,0,135,NA,0.125,0.9714285714285714,NA,0.9714285714285714,0.951048951048951,0.9695121951219512,0.9329268292682927
1460357_12,Variable water,FALSE,-30.8469818848047,-59.8226107438402,21JTF,wetshort,3,140,0,0,29,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8284023668639053
1460357_13,Variable water,FALSE,-30.816438966985,-59.7837867463762,21JTF,wetshort,1,63,0,0,0,0,0,0,0,90,NA,NA,1.0,NA,1.0,NA,1.0,1.0
1460357_14,Variable water,FALSE,-30.785760818086,-59.863123847349,21JTF,wetshort,2,132,0,0,3,0,0,4,0,30,NA,0.0,1.0,0.8823529411764706,1.0,0.8108108108108109,0.9763313609467456,0.9585798816568047
1460357_15,Variable water,FALSE,-30.8485403932243,-59.8502505240527,21JTF,wetshort,2,32,0,0,6,0,44,0,0,84,NA,0.88,1.0,NA,1.0,0.9552238805970149,0.7349397590361446,0.963855421686747
1460357_16,noChange,FALSE,-30.8355333886127,-59.8388923664077,21JTF,wetshort,4,159,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1460357_17,noChange,FALSE,-30.8360898798059,-59.8749642693367,21JTF,wetshort,3,169,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1460357_18,Variable water,FALSE,-30.8236108930491,-59.802489905648,21JTF,wetshort,3,161,0,6,0,0,0,0,0,0,NA,NA,0.0,NA,0.0,NA,0.9640718562874252,0.9640718562874252
